[4812.0081, 'N', 300.9347, 'W', 84600.0]
[4812.0086, 'N', 300.9352, 'W', 84601.0]
[4812.0089, 'N', 300.936, 'W', 84602.0]
[4812.0087, 'N', 300.9369, 'W', 84603.0]
[4812.0083, 'N', 300.9374, 'W', 84604.0]
[4812.0078, 'N', 300.9375, 'W', 84605.0]
[4812.0074, 'N', 300.9375, 'W', 84606.0]
[4812.0069, 'N', 300.9373, 'W', 84607.0]
[4812.0064, 'N', 300.9372, 'W', 84608.0]
[4812.0059, 'N', 300.9371, 'W', 84609.0]
[4812.0053, 'N', 300.937, 'W', 84610.0]
[4812.0048, 'N', 300.9369, 'W', 84611.0]
